/mnt5/noy/fairseq/data/single_channel_1m
spec_640520.wav	245
spec_640521.wav	245
spec_640522.wav	245
spec_640523.wav	245
spec_640524.wav	245
spec_640525.wav	245
spec_640526.wav	245
spec_640527.wav	245
spec_640528.wav	245
spec_640529.wav	245
spec_640530.wav	245
spec_640531.wav	245
spec_640532.wav	245
spec_640533.wav	245
spec_640534.wav	245
spec_640535.wav	245
spec_640536.wav	245
spec_640537.wav	245
spec_640538.wav	245
spec_640539.wav	245
spec_640540.wav	245
spec_640541.wav	245
spec_640542.wav	245
spec_640543.wav	245
spec_640544.wav	245
spec_640545.wav	245
spec_640546.wav	245
spec_640547.wav	245
spec_640548.wav	245
spec_640549.wav	245
spec_640550.wav	245
spec_640551.wav	245
spec_640552.wav	245
spec_640553.wav	245
spec_640554.wav	245
spec_640555.wav	245
spec_640556.wav	245
spec_640557.wav	245
spec_640558.wav	245
spec_640559.wav	245
spec_640560.wav	245
spec_640561.wav	245
spec_640562.wav	245
spec_640563.wav	245
spec_640564.wav	245
spec_640565.wav	245
spec_640566.wav	245
spec_640567.wav	245
spec_640568.wav	245
spec_640569.wav	245
spec_640570.wav	245
spec_640571.wav	245
spec_640572.wav	245
spec_640573.wav	245
spec_640574.wav	245
spec_640575.wav	245
spec_640576.wav	245
spec_640577.wav	245
spec_640578.wav	245
spec_640579.wav	245
spec_640580.wav	245
spec_640581.wav	245
spec_640582.wav	245
spec_640583.wav	245
spec_640584.wav	245
spec_640585.wav	245
spec_640586.wav	245
spec_640587.wav	245
spec_640588.wav	245
spec_640589.wav	245
spec_640590.wav	245
spec_640591.wav	245
spec_640592.wav	245
spec_640593.wav	245
spec_640594.wav	245
spec_640595.wav	245
spec_640596.wav	245
spec_640597.wav	245
spec_640598.wav	245
spec_640599.wav	245
spec_640600.wav	245
spec_640601.wav	245
spec_640602.wav	245
spec_640603.wav	245
spec_640604.wav	245
spec_640605.wav	245
spec_640606.wav	245
spec_640607.wav	245
spec_640608.wav	245
spec_640609.wav	245
spec_640610.wav	245
spec_640611.wav	245
spec_640612.wav	245
spec_640613.wav	245
spec_640614.wav	245
spec_640615.wav	245
spec_640616.wav	245
spec_640617.wav	245
spec_640618.wav	245
spec_640619.wav	245
spec_640620.wav	245
spec_640621.wav	245
spec_640622.wav	245
spec_640623.wav	245
spec_640624.wav	245
spec_640625.wav	245
spec_640626.wav	245
spec_640627.wav	245
spec_640628.wav	245
spec_640629.wav	245
spec_640630.wav	245
spec_640631.wav	245
spec_640632.wav	245
spec_640633.wav	245
spec_640634.wav	245
spec_640635.wav	245
spec_640636.wav	245
spec_640637.wav	245
spec_640638.wav	245
spec_640639.wav	245
spec_640640.wav	245
spec_640641.wav	245
spec_640642.wav	245
spec_640643.wav	245
spec_640644.wav	245
spec_640645.wav	245
spec_640646.wav	245
spec_640647.wav	245
spec_640648.wav	245
spec_640649.wav	245
spec_640650.wav	245
spec_640651.wav	245
spec_640652.wav	245
spec_640653.wav	245
spec_640654.wav	245
spec_640655.wav	245
spec_640656.wav	245
spec_640657.wav	245
spec_640658.wav	245
spec_640659.wav	245
spec_640660.wav	245
spec_640661.wav	245
spec_640662.wav	245
spec_640663.wav	245
spec_640664.wav	245
spec_640665.wav	245
spec_640666.wav	245
spec_640667.wav	245
spec_640668.wav	245
spec_640669.wav	245
spec_640670.wav	245
spec_640671.wav	245
spec_640672.wav	245
spec_640673.wav	245
spec_640674.wav	245
spec_640675.wav	245
spec_640676.wav	245
spec_640677.wav	245
spec_640678.wav	245
spec_640679.wav	245
spec_640680.wav	245
spec_640681.wav	245
spec_640682.wav	245
spec_640683.wav	245
spec_640684.wav	245
spec_640685.wav	245
spec_640686.wav	245
spec_640687.wav	245
spec_640688.wav	245
spec_640689.wav	245
spec_640690.wav	245
spec_640691.wav	245
spec_640692.wav	245
spec_640693.wav	245
spec_640694.wav	245
spec_640695.wav	245
spec_640696.wav	245
spec_640697.wav	245
spec_640698.wav	245
spec_640699.wav	245
spec_640700.wav	245
spec_640701.wav	245
spec_640702.wav	245
spec_640703.wav	245
spec_640704.wav	245
spec_640705.wav	245
spec_640706.wav	245
spec_640707.wav	245
spec_640708.wav	245
spec_640709.wav	245
spec_640710.wav	245
spec_640711.wav	245
spec_640712.wav	245
spec_640713.wav	245
spec_640714.wav	245
spec_640715.wav	245
spec_640716.wav	245
spec_640717.wav	245
spec_640718.wav	245
spec_640719.wav	245
spec_640720.wav	245
spec_640721.wav	245
spec_640722.wav	245
spec_640723.wav	245
spec_640724.wav	245
spec_640725.wav	245
spec_640726.wav	245
spec_640727.wav	245
spec_640728.wav	245
spec_640729.wav	245
spec_640730.wav	245
spec_640731.wav	245
spec_640732.wav	245
spec_640733.wav	245
spec_640734.wav	245
spec_640735.wav	245
spec_640736.wav	245
spec_640737.wav	245
spec_640738.wav	245
spec_640739.wav	245
spec_640740.wav	245
spec_640741.wav	245
spec_640742.wav	245
spec_640743.wav	245
spec_640744.wav	245
spec_640745.wav	245
spec_640746.wav	245
spec_640747.wav	245
spec_640748.wav	245
spec_640749.wav	245
spec_640750.wav	245
spec_640751.wav	245
spec_640752.wav	245
spec_640753.wav	245
spec_640754.wav	245
spec_640755.wav	245
spec_640756.wav	245
spec_640757.wav	245
spec_640758.wav	245
spec_640759.wav	245
spec_640760.wav	245
spec_640761.wav	245
spec_640762.wav	245
spec_640763.wav	245
spec_640764.wav	245
spec_640765.wav	245
spec_640766.wav	245
spec_640767.wav	245
spec_640768.wav	245
spec_640769.wav	245
spec_640770.wav	245
spec_640771.wav	245
spec_640772.wav	245
spec_640773.wav	245
spec_640774.wav	245
spec_640775.wav	245
spec_640776.wav	245
spec_640777.wav	245
spec_640778.wav	245
spec_640779.wav	245
spec_640780.wav	245
spec_640781.wav	245
spec_640782.wav	245
spec_640783.wav	245
spec_640784.wav	245
spec_640785.wav	245
spec_640786.wav	245
spec_640787.wav	245
spec_640788.wav	245
spec_640789.wav	245
spec_640790.wav	245
spec_640791.wav	245
spec_640792.wav	245
spec_640793.wav	245
spec_640794.wav	245
spec_640795.wav	245
spec_640796.wav	245
spec_640797.wav	245
spec_640798.wav	245
spec_640799.wav	245
spec_640800.wav	245
spec_640801.wav	245
spec_640802.wav	245
spec_640803.wav	245
spec_640804.wav	245
spec_640805.wav	245
spec_640806.wav	245
spec_640807.wav	245
spec_640808.wav	245
spec_640809.wav	245
spec_640810.wav	245
spec_640811.wav	245
spec_640812.wav	245
spec_640813.wav	245
spec_640814.wav	245
spec_640815.wav	245
spec_640816.wav	245
spec_640817.wav	245
spec_640818.wav	245
spec_640819.wav	245
spec_640820.wav	245
spec_640821.wav	245
spec_640822.wav	245
spec_640823.wav	245
spec_640824.wav	245
spec_640825.wav	245
spec_640826.wav	245
spec_640827.wav	245
spec_640828.wav	245
spec_640829.wav	245
spec_640830.wav	245
spec_640831.wav	245
spec_640832.wav	245
spec_640833.wav	245
spec_640834.wav	245
spec_640835.wav	245
spec_640836.wav	245
spec_640837.wav	245
spec_640838.wav	245
spec_640839.wav	245
spec_640840.wav	245
spec_640841.wav	245
spec_640842.wav	245
spec_640843.wav	245
spec_640844.wav	245
spec_640845.wav	245
spec_640846.wav	245
spec_640847.wav	245
spec_640848.wav	245
spec_640849.wav	245
spec_640850.wav	245
spec_640851.wav	245
spec_640852.wav	245
spec_640853.wav	245
spec_640854.wav	245
spec_640855.wav	245
spec_640856.wav	245
spec_640857.wav	245
spec_640858.wav	245
spec_640859.wav	245
spec_640860.wav	245
spec_640861.wav	245
spec_640862.wav	245
spec_640863.wav	245
spec_640864.wav	245
spec_640865.wav	245
spec_640866.wav	245
spec_640867.wav	245
spec_640868.wav	245
spec_640869.wav	245
spec_640870.wav	245
spec_640871.wav	245
spec_640872.wav	245
spec_640873.wav	245
spec_640874.wav	245
spec_640875.wav	245
spec_640876.wav	245
spec_640877.wav	245
spec_640878.wav	245
spec_640879.wav	245
spec_640880.wav	245
spec_640881.wav	245
spec_640882.wav	245
spec_640883.wav	245
spec_640884.wav	245
spec_640885.wav	245
spec_640886.wav	245
spec_640887.wav	245
spec_640888.wav	245
spec_640889.wav	245
spec_640890.wav	245
spec_640891.wav	245
spec_640892.wav	245
spec_640893.wav	245
spec_640894.wav	245
spec_640895.wav	245
spec_640896.wav	245
spec_640897.wav	245
spec_640898.wav	245
spec_640899.wav	245
spec_640900.wav	245
spec_640901.wav	245
spec_640902.wav	245
spec_640903.wav	245
spec_640904.wav	245
spec_640905.wav	245
spec_640906.wav	245
spec_640907.wav	245
spec_640908.wav	245
spec_640909.wav	245
spec_640910.wav	245
spec_640911.wav	245
spec_640912.wav	245
spec_640913.wav	245
spec_640914.wav	245
spec_640915.wav	245
spec_640916.wav	245
spec_640917.wav	245
spec_640918.wav	245
spec_640919.wav	245
spec_640920.wav	245
spec_640921.wav	245
spec_640922.wav	245
spec_640923.wav	245
spec_640924.wav	245
spec_640925.wav	245
spec_640926.wav	245
spec_640927.wav	245
spec_640928.wav	245
spec_640929.wav	245
spec_640930.wav	245
spec_640931.wav	245
spec_640932.wav	245
spec_640933.wav	245
spec_640934.wav	245
spec_640935.wav	245
spec_640936.wav	245
spec_640937.wav	245
spec_640938.wav	245
spec_640939.wav	245
spec_640940.wav	245
spec_640941.wav	245
spec_640942.wav	245
spec_640943.wav	245
spec_640944.wav	245
spec_640945.wav	245
spec_640946.wav	245
spec_640947.wav	245
spec_640948.wav	245
spec_640949.wav	245
spec_640950.wav	245
spec_640951.wav	245
spec_640952.wav	245
spec_640953.wav	245
spec_640954.wav	245
spec_640955.wav	245
spec_640956.wav	245
spec_640957.wav	245
spec_640958.wav	245
spec_640959.wav	245
spec_640960.wav	245
spec_640961.wav	245
spec_640962.wav	245
spec_640963.wav	245
spec_640964.wav	245
spec_640965.wav	245
spec_640966.wav	245
spec_640967.wav	245
spec_640968.wav	245
spec_640969.wav	245
spec_640970.wav	245
spec_640971.wav	245
spec_640972.wav	245
spec_640973.wav	245
spec_640974.wav	245
spec_640975.wav	245
spec_640976.wav	245
spec_640977.wav	245
spec_640978.wav	245
spec_640979.wav	245
spec_640980.wav	245
spec_640981.wav	245
spec_640982.wav	245
spec_640983.wav	245
spec_640984.wav	245
spec_640985.wav	245
spec_640986.wav	245
spec_640987.wav	245
spec_640988.wav	245
spec_640989.wav	245
spec_640990.wav	245
spec_640991.wav	245
spec_640992.wav	245
spec_640993.wav	245
spec_640994.wav	245
spec_640995.wav	245
spec_640996.wav	245
spec_640997.wav	245
spec_640998.wav	245
spec_640999.wav	245
spec_641000.wav	245
spec_641001.wav	245
spec_641002.wav	245
spec_641003.wav	245
spec_641004.wav	245
spec_641005.wav	245
spec_641006.wav	245
spec_641007.wav	245
spec_641008.wav	245
spec_641009.wav	245
spec_641010.wav	245
spec_641011.wav	245
spec_641012.wav	245
spec_641013.wav	245
spec_641014.wav	245
spec_641015.wav	245
spec_641016.wav	245
spec_641017.wav	245
spec_641018.wav	245
spec_641019.wav	245
spec_641020.wav	245
spec_641021.wav	245
spec_641022.wav	245
spec_641023.wav	245
spec_641024.wav	245
spec_641025.wav	245
spec_641026.wav	245
spec_641027.wav	245
spec_641028.wav	245
spec_641029.wav	245
spec_641030.wav	245
spec_641031.wav	245
spec_641032.wav	245
spec_641033.wav	245
spec_641034.wav	245
spec_641035.wav	245
spec_641036.wav	245
spec_641037.wav	245
spec_641038.wav	245
spec_641039.wav	245
spec_641040.wav	245
spec_641041.wav	245
spec_641042.wav	245
spec_641043.wav	245
spec_641044.wav	245
spec_641045.wav	245
spec_641046.wav	245
spec_641047.wav	245
spec_641048.wav	245
spec_641049.wav	245
spec_641050.wav	245
spec_641051.wav	245
spec_641052.wav	245
spec_641053.wav	245
spec_641054.wav	245
spec_641055.wav	245
spec_641056.wav	245
spec_641057.wav	245
spec_641058.wav	245
spec_641059.wav	245
spec_641060.wav	245
spec_641061.wav	245
spec_641062.wav	245
spec_641063.wav	245
spec_641064.wav	245
spec_641065.wav	245
spec_641066.wav	245
spec_641067.wav	245
spec_641068.wav	245
spec_641069.wav	245
spec_641070.wav	245
spec_641071.wav	245
spec_641072.wav	245
spec_641073.wav	245
spec_641074.wav	245
spec_641075.wav	245
spec_641076.wav	245
spec_641077.wav	245
spec_641078.wav	245
spec_641079.wav	245
spec_641080.wav	245
spec_641081.wav	245
spec_641082.wav	245
spec_641083.wav	245
spec_641084.wav	245
spec_641085.wav	245
spec_641086.wav	245
spec_641087.wav	245
spec_641088.wav	245
spec_641089.wav	245
spec_641090.wav	245
spec_641091.wav	245
spec_641092.wav	245
spec_641093.wav	245
spec_641094.wav	245
spec_641095.wav	245
spec_641096.wav	245
spec_641097.wav	245
spec_641098.wav	245
spec_641099.wav	245
spec_641100.wav	245
spec_641101.wav	245
spec_641102.wav	245
spec_641103.wav	245
spec_641104.wav	245
spec_641105.wav	245
spec_641106.wav	245
spec_641107.wav	245
spec_641108.wav	245
spec_641109.wav	245
spec_641110.wav	245
spec_641111.wav	245
spec_641112.wav	245
spec_641113.wav	245
spec_641114.wav	245
spec_641115.wav	245
spec_641116.wav	245
spec_641117.wav	245
spec_641118.wav	245
spec_641119.wav	245
spec_641120.wav	245
spec_641121.wav	245
spec_641122.wav	245
spec_641123.wav	245
spec_641124.wav	245
spec_641125.wav	245
spec_641126.wav	245
spec_641127.wav	245
spec_641128.wav	245
spec_641129.wav	245
spec_641130.wav	245
spec_641131.wav	245
spec_641132.wav	245
spec_641133.wav	245
spec_641134.wav	245
spec_641135.wav	245
spec_641136.wav	245
spec_641137.wav	245
spec_641138.wav	245
spec_641139.wav	245
spec_641140.wav	245
spec_641141.wav	245
spec_641142.wav	245
spec_641143.wav	245
spec_641144.wav	245
spec_641145.wav	245
spec_641146.wav	245
spec_641147.wav	245
spec_641148.wav	245
spec_641149.wav	245
spec_641150.wav	245
spec_641151.wav	245
spec_641152.wav	245
spec_641153.wav	245
spec_641154.wav	245
spec_641155.wav	245
spec_641156.wav	245
spec_641157.wav	245
spec_641158.wav	245
spec_641159.wav	245
spec_641160.wav	245
spec_641161.wav	245
spec_641162.wav	245
spec_641163.wav	245
spec_641164.wav	245
spec_641165.wav	245
spec_641166.wav	245
spec_641167.wav	245
spec_641168.wav	245
spec_641169.wav	245
spec_641170.wav	245
spec_641171.wav	245
spec_641172.wav	245
spec_641173.wav	245
spec_641174.wav	245
spec_641175.wav	245
spec_641176.wav	245
spec_641177.wav	245
spec_641178.wav	245
spec_641179.wav	245
spec_641180.wav	245
spec_641181.wav	245
spec_641182.wav	245
spec_641183.wav	245
spec_641184.wav	245
spec_641185.wav	245
spec_641186.wav	245
spec_641187.wav	245
spec_641188.wav	245
spec_641189.wav	245
spec_641190.wav	245
spec_641191.wav	245
spec_641192.wav	245
spec_641193.wav	245
spec_641194.wav	245
spec_641195.wav	245
spec_641196.wav	245
spec_641197.wav	245
spec_641198.wav	245
spec_641199.wav	245
spec_641200.wav	245
spec_641201.wav	245
spec_641202.wav	245
spec_641203.wav	245
spec_641204.wav	245
spec_641205.wav	245
spec_641206.wav	245
spec_641207.wav	245
spec_641208.wav	245
spec_641209.wav	245
spec_641210.wav	245
spec_641211.wav	245
spec_641212.wav	245
spec_641213.wav	245
spec_641214.wav	245
spec_641215.wav	245
spec_641216.wav	245
spec_641217.wav	245
spec_641218.wav	245
spec_641219.wav	245
spec_641220.wav	245
spec_641221.wav	245
spec_641222.wav	245
spec_641223.wav	245
spec_641224.wav	245
spec_641225.wav	245
spec_641226.wav	245
spec_641227.wav	245
spec_641228.wav	245
spec_641229.wav	245
spec_641230.wav	245
spec_641231.wav	245
spec_641232.wav	245
spec_641233.wav	245
spec_641234.wav	245
spec_641235.wav	245
spec_641236.wav	245
spec_641237.wav	245
spec_641238.wav	245
spec_641239.wav	245
spec_641240.wav	245
spec_641241.wav	245
spec_641242.wav	245
spec_641243.wav	245
spec_641244.wav	245
spec_641245.wav	245
spec_641246.wav	245
spec_641247.wav	245
spec_641248.wav	245
spec_641249.wav	245
spec_641250.wav	245
spec_641251.wav	245
spec_641252.wav	245
spec_641253.wav	245
spec_641254.wav	245
spec_641255.wav	245
spec_641256.wav	245
spec_641257.wav	245
spec_641258.wav	245
spec_641259.wav	245
spec_641260.wav	245
spec_641261.wav	245
spec_641262.wav	245
spec_641263.wav	245
spec_641264.wav	245
spec_641265.wav	245
spec_641266.wav	245
spec_641267.wav	245
spec_641268.wav	245
spec_641269.wav	245
spec_641270.wav	245
spec_641271.wav	245
spec_641272.wav	245
spec_641273.wav	245
spec_641274.wav	245
spec_641275.wav	245
spec_641276.wav	245
spec_641277.wav	245
spec_641278.wav	245
spec_641279.wav	245
spec_641280.wav	245
spec_641281.wav	245
spec_641282.wav	245
spec_641283.wav	245
spec_641284.wav	245
spec_641285.wav	245
spec_641286.wav	245
spec_641287.wav	245
spec_641288.wav	245
spec_641289.wav	245
spec_641290.wav	245
spec_641291.wav	245
spec_641292.wav	245
spec_641293.wav	245
spec_641294.wav	245
spec_641295.wav	245
spec_641296.wav	245
spec_641297.wav	245
spec_641298.wav	245
spec_641299.wav	245
spec_641300.wav	245
spec_641301.wav	245
spec_641302.wav	245
spec_641303.wav	245
spec_641304.wav	245
spec_641305.wav	245
spec_641306.wav	245
spec_641307.wav	245
spec_641308.wav	245
spec_641309.wav	245
spec_641310.wav	245
spec_641311.wav	245
spec_641312.wav	245
spec_641313.wav	245
spec_641314.wav	245
spec_641315.wav	245
spec_641316.wav	245
spec_641317.wav	245
spec_641318.wav	245
spec_641319.wav	245
spec_641320.wav	245
spec_641321.wav	245
spec_641322.wav	245
spec_641323.wav	245
spec_641324.wav	245
spec_641325.wav	245
spec_641326.wav	245
spec_641327.wav	245
spec_641328.wav	245
spec_641329.wav	245
spec_641330.wav	245
spec_641331.wav	245
spec_641332.wav	245
spec_641333.wav	245
spec_641334.wav	245
spec_641335.wav	245
spec_641336.wav	245
spec_641337.wav	245
spec_641338.wav	245
spec_641339.wav	245
spec_641340.wav	245
spec_641341.wav	245
spec_641342.wav	245
spec_641343.wav	245
spec_641344.wav	245
spec_641345.wav	245
spec_641346.wav	245
spec_641347.wav	245
spec_641348.wav	245
spec_641349.wav	245
spec_641350.wav	245
spec_641351.wav	245
spec_641352.wav	245
spec_641353.wav	245
spec_641354.wav	245
spec_641355.wav	245
spec_641356.wav	245
spec_641357.wav	245
spec_641358.wav	245
spec_641359.wav	245
spec_641360.wav	245
spec_641361.wav	245
spec_641362.wav	245
spec_641363.wav	245
spec_641364.wav	245
spec_641365.wav	245
spec_641366.wav	245
spec_641367.wav	245
spec_641368.wav	245
spec_641369.wav	245
spec_641370.wav	245
spec_641371.wav	245
spec_641372.wav	245
spec_641373.wav	245
spec_641374.wav	245
spec_641375.wav	245
spec_641376.wav	245
spec_641377.wav	245
spec_641378.wav	245
spec_641379.wav	245
spec_641380.wav	245
spec_641381.wav	245
spec_641382.wav	245
spec_641383.wav	245
spec_641384.wav	245
spec_641385.wav	245
spec_641386.wav	245
spec_641387.wav	245
spec_641388.wav	245
spec_641389.wav	245
spec_641390.wav	245
spec_641391.wav	245
spec_641392.wav	245
spec_641393.wav	245
spec_641394.wav	245
spec_641395.wav	245
spec_641396.wav	245
spec_641397.wav	245
spec_641398.wav	245
spec_641399.wav	245
spec_641400.wav	245
spec_641401.wav	245
spec_641402.wav	245
spec_641403.wav	245
spec_641404.wav	245
spec_641405.wav	245
spec_641406.wav	245
spec_641407.wav	245
spec_641408.wav	245
spec_641409.wav	245
spec_641410.wav	245
spec_641411.wav	245
spec_641412.wav	245
spec_641413.wav	245
spec_641414.wav	245
spec_641415.wav	245
spec_641416.wav	245
spec_641417.wav	245
spec_641418.wav	245
spec_641419.wav	245
spec_641420.wav	245
spec_641421.wav	245
spec_641422.wav	245
spec_641423.wav	245
spec_641424.wav	245
spec_641425.wav	245
spec_641426.wav	245
spec_641427.wav	245
spec_641428.wav	245
spec_641429.wav	245
spec_641430.wav	245
spec_641431.wav	245
spec_641432.wav	245
spec_641433.wav	245
spec_641434.wav	245
spec_641435.wav	245
spec_641436.wav	245
spec_641437.wav	245
spec_641438.wav	245
spec_641439.wav	245
spec_641440.wav	245
spec_641441.wav	245
spec_641442.wav	245
spec_641443.wav	245
spec_641444.wav	245
spec_641445.wav	245
spec_641446.wav	245
spec_641447.wav	245
spec_641448.wav	245
spec_641449.wav	245
spec_641450.wav	245
spec_641451.wav	245
spec_641452.wav	245
spec_641453.wav	245
spec_641454.wav	245
spec_641455.wav	245
spec_641456.wav	245
spec_641457.wav	245
spec_641458.wav	245
spec_641459.wav	245
spec_641460.wav	245
spec_641461.wav	245
spec_641462.wav	245
spec_641463.wav	245
spec_641464.wav	245
spec_641465.wav	245
spec_641466.wav	245
spec_641467.wav	245
spec_641468.wav	245
spec_641469.wav	245
spec_641470.wav	245
spec_641471.wav	245
spec_641472.wav	245
spec_641473.wav	245
spec_641474.wav	245
spec_641475.wav	245
spec_641476.wav	245
spec_641477.wav	245
spec_641478.wav	245
spec_641479.wav	245
spec_641480.wav	245
spec_641481.wav	245
spec_641482.wav	245
spec_641483.wav	245
spec_641484.wav	245
spec_641485.wav	245
spec_641486.wav	245
spec_641487.wav	245
spec_641488.wav	245
spec_641489.wav	245
spec_641490.wav	245
spec_641491.wav	245
spec_641492.wav	245
spec_641493.wav	245
spec_641494.wav	245
spec_641495.wav	245
spec_641496.wav	245
spec_641497.wav	245
spec_641498.wav	245
spec_641499.wav	245
spec_641500.wav	245
spec_641501.wav	245
spec_641502.wav	245
spec_641503.wav	245
spec_641504.wav	245
spec_641505.wav	245
spec_641506.wav	245
spec_641507.wav	245
spec_641508.wav	245
spec_641509.wav	245
spec_641510.wav	245
spec_641511.wav	245
spec_641512.wav	245
spec_641513.wav	245
spec_641514.wav	245
spec_641515.wav	245
spec_641516.wav	245
spec_641517.wav	245
spec_641518.wav	245
spec_641519.wav	245
spec_641520.wav	245
spec_641521.wav	245
spec_641522.wav	245
spec_641523.wav	245
spec_641524.wav	245
spec_641525.wav	245
spec_641526.wav	245
spec_641527.wav	245
spec_641528.wav	245
spec_641529.wav	245
spec_641530.wav	245
spec_641531.wav	245
spec_641532.wav	245
spec_641533.wav	245
spec_641534.wav	245
spec_641535.wav	245
spec_641536.wav	245
spec_641537.wav	245
spec_641538.wav	245
spec_641539.wav	245
spec_641540.wav	245
spec_641541.wav	245
spec_641542.wav	245
spec_641543.wav	245
spec_641544.wav	245
spec_641545.wav	245
spec_641546.wav	245
spec_641547.wav	245
spec_641548.wav	245
spec_641549.wav	245
spec_641550.wav	245
spec_641551.wav	245
spec_641552.wav	245
spec_641553.wav	245
spec_641554.wav	245
spec_641555.wav	245
spec_641556.wav	245
spec_641557.wav	245
spec_641558.wav	245
spec_641559.wav	245
spec_641560.wav	245
spec_641561.wav	245
spec_641562.wav	245
spec_641563.wav	245
spec_641564.wav	245
spec_641565.wav	245
spec_641566.wav	245
spec_641567.wav	245
spec_641568.wav	245
spec_641569.wav	245
spec_641570.wav	245
spec_641571.wav	245
spec_641572.wav	245
spec_641573.wav	245
spec_641574.wav	245
spec_641575.wav	245
spec_641576.wav	245
spec_641577.wav	245
spec_641578.wav	245
spec_641579.wav	245
spec_641580.wav	245
spec_641581.wav	245
spec_641582.wav	245
spec_641583.wav	245
spec_641584.wav	245
spec_641585.wav	245
spec_641586.wav	245
spec_641587.wav	245
spec_641588.wav	245
spec_641589.wav	245
spec_641590.wav	245
spec_641591.wav	245
spec_641592.wav	245
spec_641593.wav	245
spec_641594.wav	245
spec_641595.wav	245
spec_641596.wav	245
spec_641597.wav	245
spec_641598.wav	245
spec_641599.wav	245
spec_641600.wav	245
spec_641601.wav	245
spec_641602.wav	245
spec_641603.wav	245
spec_641604.wav	245
spec_641605.wav	245
spec_641606.wav	245
spec_641607.wav	245
spec_641608.wav	245
spec_641609.wav	245
spec_641610.wav	245
spec_641611.wav	245
spec_641612.wav	245
spec_641613.wav	245
spec_641614.wav	245
spec_641615.wav	245
spec_641616.wav	245
spec_641617.wav	245
spec_641618.wav	245
spec_641619.wav	245
spec_641620.wav	245
spec_641621.wav	245
spec_641622.wav	245
spec_641623.wav	245
spec_641624.wav	245
spec_641625.wav	245
spec_641626.wav	245
spec_641627.wav	245
spec_641628.wav	245
spec_641629.wav	245
spec_641630.wav	245
spec_641631.wav	245
spec_641632.wav	245
spec_641633.wav	245
spec_641634.wav	245
spec_641635.wav	245
spec_641636.wav	245
spec_641637.wav	245
spec_641638.wav	245
spec_641639.wav	245
spec_641640.wav	245
spec_641641.wav	245
spec_641642.wav	245
spec_641643.wav	245
spec_641644.wav	245
spec_641645.wav	245
spec_641646.wav	245
spec_641647.wav	245
spec_641648.wav	245
spec_641649.wav	245
spec_641650.wav	245
spec_641651.wav	245
spec_641652.wav	245
spec_641653.wav	245
spec_641654.wav	245
spec_641655.wav	245
spec_641656.wav	245
spec_641657.wav	245
spec_641658.wav	245
spec_641659.wav	245
spec_641660.wav	245
spec_641661.wav	245
spec_641662.wav	245
spec_641663.wav	245
spec_641664.wav	245
spec_641665.wav	245
spec_641666.wav	245
spec_641667.wav	245
spec_641668.wav	245
spec_641669.wav	245
spec_641670.wav	245
spec_641671.wav	245
spec_641672.wav	245
spec_641673.wav	245
spec_641674.wav	245
spec_641675.wav	245
spec_641676.wav	245
spec_641677.wav	245
spec_641678.wav	245
spec_641679.wav	245
spec_641680.wav	245
spec_641681.wav	245
spec_641682.wav	245
spec_641683.wav	245
spec_641684.wav	245
spec_641685.wav	245
spec_641686.wav	245
spec_641687.wav	245
spec_641688.wav	245
spec_641689.wav	245
spec_641690.wav	245
spec_641691.wav	245
spec_641692.wav	245
spec_641693.wav	245
spec_641694.wav	245
spec_641695.wav	245
spec_641696.wav	245
spec_641697.wav	245
spec_641698.wav	245
spec_641699.wav	245
spec_641700.wav	245
spec_641701.wav	245
spec_641702.wav	245
spec_641703.wav	245
spec_641704.wav	245
spec_641705.wav	245
spec_641706.wav	245
spec_641707.wav	245
spec_641708.wav	245
spec_641709.wav	245
spec_641710.wav	245
spec_641711.wav	245
spec_641712.wav	245
spec_641713.wav	245
spec_641714.wav	245
spec_641715.wav	245
spec_641716.wav	245
spec_641717.wav	245
spec_641718.wav	245
spec_641719.wav	245
spec_641720.wav	245
spec_641721.wav	245
spec_641722.wav	245
spec_641723.wav	245
spec_641724.wav	245
spec_641725.wav	245
spec_641726.wav	245
spec_641727.wav	245
spec_641728.wav	245
spec_641729.wav	245
spec_641730.wav	245
spec_641731.wav	245
spec_641732.wav	245
spec_641733.wav	245
spec_641734.wav	245
spec_641735.wav	245
spec_641736.wav	245
spec_641737.wav	245
spec_641738.wav	245
spec_641739.wav	245
spec_641740.wav	245
spec_641741.wav	245
spec_641742.wav	245
spec_641743.wav	245
spec_641744.wav	245
spec_641745.wav	245
spec_641746.wav	245
spec_641747.wav	245
spec_641748.wav	245
spec_641749.wav	245
spec_641750.wav	245
spec_641751.wav	245
spec_641752.wav	245
spec_641753.wav	245
spec_641754.wav	245
spec_641755.wav	245
spec_641756.wav	245
spec_641757.wav	245
spec_641758.wav	245
spec_641759.wav	245
spec_641760.wav	245
spec_641761.wav	245
spec_641762.wav	245
spec_641763.wav	245
spec_641764.wav	245
spec_641765.wav	245
spec_641766.wav	245
spec_641767.wav	245
spec_641768.wav	245
spec_641769.wav	245
spec_641770.wav	245
spec_641771.wav	245
spec_641772.wav	245
spec_641773.wav	245
spec_641774.wav	245
spec_641775.wav	245
spec_641776.wav	245
spec_641777.wav	245
spec_641778.wav	245
spec_641779.wav	245
spec_641780.wav	245
spec_641781.wav	245
spec_641782.wav	245
spec_641783.wav	245
spec_641784.wav	245
spec_641785.wav	245
spec_641786.wav	245
spec_641787.wav	245
spec_641788.wav	245
spec_641789.wav	245
